IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9167203;PREM PRIDE;MAN-B&W;MAN-B&W;6L23/30H;4;800;42,00;42,034;42,000;1999-08;0;AUJL;LR;China, People's Republic Of;2254;2017-04;7,8;0;  Unknown;9991001;;5,800;255;Caterpillar Motoren GmbH & Co. KG - Germany;12;Caterpillar;3412;152;4;Oil;2;1800;Nigeria;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;6200;2007-10;0,000;2018-12-13;2009-07;109,500;431001360;Nippon Steel & Sumikin;5520132;1973-01;Non-Propelled;0;Nippon Steel & Sumikin;5520132;0;;;0;12,00;Standby Safety Vessel;;Nauta-Hull Sp z oo;POL050050;GloMar Shipmanagement BV;5768968;In Service/Commission;GloMar Shipmanagement BV;5768968;0;2012
9431915;PRIDE;;;;;;28,00;0,000;28,000;2014-08;0;9WNL5;LR;China, People's Republic Of;2348;2017-07;7,8;0;Vroon Offshore Services Ltd;1113542;;5,800;255;Caterpillar Motoren GmbH & Co. KG - Germany;12;Caterpillar;3412;152;4;Oil;2;1800;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Coastal Contracts Bhd;Malaysia;3000;;0,000;2017-05-31;;105,000;431214000;Fukada Salvage & Marine Works;0208359;2014-06;Oil Engine(s), Geared Drive;0;Offshore Engineering Co Ltd;5743859;0;;;1720;12,00;Drilling Ship;;Samsung Heavy Inds - Geoje;KRS032072;Pacific Drilling Services Inc;5560932;In Service/Commission;Pacific Drilling Services Inc;5560932;0;2011
7347548;PRINCE;;;;;;20,00;20,050;20,000;1974-04;150;5BZN4;LR;China, People's Republic Of;37405;;22,4;0;;;;0,000;0;Unknown;12;G.M. (Detroit Diesel);12V-71;127;2;Oil;2;2100;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;7576;2008-05;0,000;2018-12-07;2009-06;73,215;431402000;Fukada Salvage & Marine Works;0208359;1979-12;Oil Engine(s), Geared Drive;0;Offshore Engineering Co Ltd;5743859;0;;;0;12,00;Offshore Support Vessel;;Guangzhou Hangtong Shbldg;CHR128050;Zakher Marine Intl Inc;1974284;In Service/Commission;Zakher Marine Intl Inc;1974284;0;2015
7383401;PRINCESS AWENI;;;;;;32,19;32,240;32,190;1975-09;0;3EOE5;LR;Vietnam;1127;2016-07;4,5;0;  Unknown;9991001;;3,250;170;Caterpillar Inc - USA;12;G.M. (Detroit Diesel);12V-71;127;2;Oil;2;;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Offshore Liftboats LLC;United States Of America;761;2010-10;0,000;2017-05-31;2011-05;35,050;431707000;Penta-Ocean Construction;4193277;2017-01;Oil Engine(s), Direct Drive;0;Penta-Ocean Construction;4193277;0;;;0;12,00;Drilling Ship;;Air Kantung;IDA147050;Timah Explomin;5202181;In Service/Commission;  Unknown;9991001;0;1998
9113977;PROF JOHN EVANS ATTA MILLS;Wartsila;Wartsila;9L20;4;1100;56,00;56,050;56,000;1997-03;0;C6BG3;LR;Korea, South;0;;38,5;0;;;;0,000;0;Unknown;12;Cummins;KTA-38-M0;159;4;Oil;2;1800;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;PETROBRAS;Brazil;155302;2011-11;0,000;2018-10-09;2017-04;301,800;432522000;Mantle Quest Japan Co Ltd;5442211;2000-06;Oil Engine(s), Electric Drive;0;JAMSTEC;0734097;0;;;0;12,00;Offshore Support Vessel;;Guangzhou Huangpu Shipbuilding;CHR234090;Offshore Oil Engineering Co;4057368;In Service/Commission;Offshore Oil Engineering Co;4057368;0;2017
9247522;PROTEUS;;;;;;22,00;22,600;22,000;2002-07;0;ELZQ4;LR;Netherlands;9000;;13;0;;;;0,000;0;Unknown;12;G.M. (Detroit Diesel);12V-71;127;2;Oil;2;1800;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Offshore Liftboats LLC;United States Of America;1040;2014-01;0,000;2017-05-31;2014-07;41,750;434127400;BUE Marine Turkmenistan Ltd;5179161;2007-12;Oil Engine(s), Geared Drive;0;Team XXXVIII Ltd;5837758;0;;;0;12,00;Offshore Construction Vessel, jack up;;Lamprell Energy Ltd - Dubai;UAE005100;Fred Olsen Windcarrier AS;4023074;In Service/Commission;Fred Olsen Windcarrier AS;4023074;0;2012
9505869;PSALM 128;;;;;;6,70;0,000;6,700;2008-01;0;9WHN2;LR;Korea, South;50568;2012-12;16,1;85263;Heerema Marine Contractors-NTH;3008724;20201005;11,500;320;Hyundai Heavy Industries Co Ltd - South Korea;12;G.M. (Detroit Diesel);12V-71;127;2;Oil;2;1800;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;134;1980-05;0,000;2017-06-15;1980-07;25,670;436000009;Enka Insaat ve Sanayi AS;1965286;1956-01;Oil Engine(s), Direct Drive;0;Alacante Shipping BV;5515225;0;;;0;12,00;Standby Safety Vessel;;Rosslauer;GDR008021;Esvagt A/S;0792139;In Service/Commission;  Unknown;9991001;0;1969
9096636;PSALM 68;Cummins;CUMMINS;6BT5.9-M;4;91;7,00;0,000;7,000;2007-08;0;9WHN3;LR;China, People's Republic Of;993;2012-03;6,1;0;Vroon Offshore Services BV;1176121;;4,950;170;Caterpillar Inc - USA;12;Caterpillar;3512B-HD;215;4;Oil;3;1600;Marshall Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hercules Offshore Inc;United States Of America;98;;0,000;2016-01-06;;19,500;436000068;North Caspian Service Co LLP;5438333;2004-09;Non-Propelled;0;North Caspian Service Co LLP;5438333;0;;;0;12,00;Standby Safety Vessel;;Balenciaga;SPN038021;North Star Shipping Aberdeen;0011226;In Service/Commission;North Star Shipping Aberdeen;0011226;0;2006
9526746;PSALM 88;;;;;;7,00;0,000;7,000;2008-06;0;9WGR9;LR;China, People's Republic Of;1276;2012-11;6,1;2935;Vroon Offshore Services BV;1176121;;5,014;170;Caterpillar Inc - USA;12;Caterpillar;3412E;152;4;Oil;2;1800;Russia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;885;2007-11;0,000;2019-01-03;2009-03;50,000;436000101;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Drilling Ship;;Samsung Heavy Inds - Geoje;KRS032072;Seadrill Deepwater Units Pte;4184764;In Service/Commission;Seadrill Management Ltd;5747591;0;2014
9633496;PTSC BIEN DONG 01;;;;;;32,40;32,440;32,400;2013-05;0;9VBQ3;LR;Netherlands;8350;2014-05;13;27077;Sapura Navegacao Maritima SA;4191752;;8,300;320;Wartsila Finland Oy - Finland;12;MWM;TBD604V12;185;4;Oil;5;1745;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;DOF ASA;Norway;4365;2011-10;0,000;2018-11-01;2012-06;82,200;436000102;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Drilling Ship;;EEP;BRZ054050;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2020
9071806;PTSC LAM SON;;;;;;41,80;41,832;41,800;1995-05;0;9V6691;LR;Netherlands;8350;2014-08;13;27077;Sapura Navegacao Maritima SA;4191752;;8,300;320;Wartsila Finland Oy - Finland;12;MAN;D2842LE;142;4;Oil;2;2100;Indonesia;;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Van Oord NV;Netherlands;21133;2015-10;0,000;2018-11-19;2016-12;154,400;436000103;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Offshore Support Vessel;;Guangzhou Hangtong Shbldg;CHR128050;Zakher Marine Intl Inc;1974284;In Service/Commission;Zakher Marine Intl Inc;1974284;0;2015
8217960;PU 1504;;;;;;7,31;0,000;7,310;1983-02;0;;LR;Brazil;6142;2015-12;10;15384;  Unknown;9991001;;6,750;320;Wartsila Finland Oy - Finland;12;MAN;D2842LE;142;4;Oil;2;2100;Malaysia;;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;4023;2001-06;0,000;2019-01-16;2001-12;90,900;436000104;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Standby Safety Vessel;;Balenciaga;SPN038021;North Star Shipping Aberdeen;0011226;In Service/Commission;North Star Shipping Aberdeen;0011226;0;2005
8217972;PU 1505;;;;;;7,31;0,000;7,310;1983-02;0;;LR;Korea, South;394330;2017-06;43,36;651812;  Unknown;9991001;;20,030;0;Unknown;12;Wartsila;12V32;400;4;Oil;6;720;Vanuatu;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Island Offshore Management AS;Norway;4202;2003-11;0,000;2018-05-23;2004-03;90,700;436000115;Enka Insaat ve Sanayi AS;1965286;1965-12;Oil Engine(s), Direct Drive;0;Valana Investment Co;5270303;0;;;0;12,00;Offshore Support Vessel;;Commercial Catamarans;AST198056;Atoll Offshore Pty Ltd;4239343;In Service/Commission;  Unknown;9991001;0;2010
8217984;PU 1506;;;;;;7,31;0,000;7,310;1983-07;0;;LR;Netherlands;12182;2014-03;13;27013;Subsea 7 Int'l Contracting Ltd;5596493;;8,300;320;Wartsila Finland Oy - Finland;12;Caterpillar;3512TA;190;4;Oil;2;1800;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Island Offshore Management AS;Norway;6834;2002-06;0,000;2018-09-06;2002-12;106,200;436000134;Caspian Offshore Constr-KAZ;4107710;2007-01;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Standby Safety Vessel;;ASL Shipyard Pte Ltd;SNG073050;Esvagt A/S;0792139;In Service/Commission;Esvagt A/S;0792139;0;2007
8765632;PUTERI CAKRAWALA;;;;;;39,00;0,000;39,000;2002-02;0;;LR;China, People's Republic Of;655;2014-04;5,5;0;Vroon Offshore Services Ltd;1113542;;3,750;170;Caterpillar Motoren (Guangdong) Co Ltd - China;12;Caterpillar;3412TA;152;4;Oil;2;1800;Belize;17,30;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Smit International BV;Netherlands;2606;2004-11;0,000;2018-09-20;;70,900;436000135;Caspian Offshore Constr-KAZ;4107710;2007-01;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Diving Support Vessel;;ABG Shipyard Ltd;IND018048;Halul Offshore Services Co WLL;4068892;In Service/Commission;Halul Offshore Services Co WLL;4068892;0;2014
8303032;PUTFORD ENTERPRISE;DETROIT;G.M. (Detroit Diesel);;2;283;15,51;15,800;15,510;1985-04;0;VSXA3;LR;China, People's Republic Of;709;2014-07;5,5;0;Vroon Offshore Services Ltd;1113542;;3,750;170;Caterpillar Motoren (Guangdong) Co Ltd - China;12;Bergens;KVGB-12;300;4;Oil;3;;Bermuda;1094,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Statoil ASA/Sinochem Hong Kong;Norway;165829;2007-10;0,000;2018-10-22;2008-04;332,990;436000149;Wagenborg Kazakhstan BV;4055313;1997-00;Oil Engine(s), Geared Drive;0;Wagenborg Offshore Operations;5774048;0;;;0;12,00;Drilling Ship;;Samsung Heavy Inds - Geoje;KRS032072;Seadrill Americas Inc;5526715;In Service/Commission;Seadrill Management Ltd;5747591;0;2013
7407740;PUTFORD TRADER;Daimler;Daimler;OM403;4;180;12,98;13,040;12,980;1976-06;0;GBDW;LR;China, People's Republic Of;625;2015-01;5,5;0;Vroon Offshore Services Ltd;1113542;;3,750;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1200;Denmark (Dis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;TMM Group SA de CV;Mexico;7224;2006-10;35,000;2019-02-07;2007-05;135,000;436000156;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Standby Safety Vessel;;Balenciaga;SPN038021;North Star Shipping Aberdeen;0011226;In Service/Commission;North Star Shipping Aberdeen;0011226;0;2007
7502954;PUTFORD VIKING;CATERPILLAR;CATERPILLAR;;4;291;14,51;14,560;14,510;1976-10;0;GVOY;LR;China, People's Republic Of;612;2015-05;5,5;0;Vroon Offshore Services Ltd;1113542;;3,750;170;Caterpillar Motoren (Guangdong) Co Ltd - China;12;Caterpillar;3512TA;190;4;Oil;2;1200;Denmark (Dis);;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Maridive SAE;Egypt;3787;2006-03;0,000;2018-09-20;2011-05;77,690;436000157;Caspian Offshore Constr-KAZ;4107710;2005-07;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Standby Safety Vessel;;ASL Shipyard Pte Ltd;SNG073050;Esvagt A/S;0792139;In Service/Commission;Esvagt A/S;0792139;0;2009
9402536;PVN DAI HUNG QUEEN;Yanmar;Yanmar;6EY18AL;4;800;42,00;42,034;42,000;2015-04;0;3WNT9;LR;China, People's Republic Of;712;2015-10;5,5;0;  Unknown;9991001;;3,750;170;Caterpillar Motoren (Guangdong) Co Ltd - China;12;Caterpillar;3412TA;152;4;Oil;2;1800;Belize;150,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Axxis Geo Solutions AS;Norway;6072;2009-04;0,000;2018-11-01;2010-09;98,600;436000199;Caspian Offshore Constr-KAZ;4107710;2007-05;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Offshore Support Vessel;;Aker Tulcea SC SA;RUM016080;DOF Management AS;1294033;In Service/Commission;DOF Management AS;1294033;0;2006
9331488;PYRENEES VENTURE;CUMMINS;CUMMINS;NTA-855-M;4;300;48,00;0,000;48,000;2007-04;0;VNSP;LR;India;3634;2014-06;7,25;6292;Milaha Ship Management WLL;6034919;;6,000;210;Unknown;12;Caterpillar;3412TA;152;4;Oil;2;1800;Belize;;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Ocean Rig AS;Norway;59610;2014-11;0,000;2018-04-25;2015-02;277,800;436000200;Caspian Offshore Constr-KAZ;4107710;2007-05;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Standby Safety Vessel;;Nam Cheong Dockyard Sdn Bhd;MAL003048;Nam Cheong Dockyard Sdn Bhd;4122053;In Service/Commission;SK Marine Sdn Bhd;5363045;0;2008
9312731;QATIF;;;;;;17,00;0,000;17,000;2004-05;0;HZG5709;LR;India;3582;2014-11;7,25;6292;Milaha Ship Management WLL;6034919;;6,000;210;Unknown;12;Caterpillar;3412TA;152;4;Oil;2;1800;Belize;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Ezion Holdings Ltd;Singapore;6700;2012-12;0,000;2019-02-07;2014-05;60,000;436000201;Caspian Offshore Constr-KAZ;4107710;2009-01;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Drilling Ship;;Samsung Heavy Inds - Geoje;KRS032072;ENSCO Intercontinental GmbH;5614819;In Service/Commission;ENSCO International Inc;0664542;0;2015
9870537;QINGDAO WUCHUAN AH0043AL;;;;;;33,00;33,540;33,000;2020-05;0;;LR;Korea, South;265869;2016-03;30;0;  Unknown;9991001;;20,400;0;Unknown;12;Bergens;KVGB-12;300;4;Oil;4;;Mexico;1068,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Boston Putford Offshore Safety;United Kingdom;1329;1974-00;0,000;2018-11-26;1976-01;63,610;436000202;Caspian Offshore Constr-KAZ;4107710;2009-01;Oil Engine(s), Electric Drive;0;AGIP KCO;1952373;0;;;0;12,00;Offshore Support Vessel;;L&T Shipbuilding - Kattupalli;IND134050;Halul Offshore Services Co WLL;4068892;In Service/Commission;Halul Offshore Services Co WLL;4068892;0;2014
9769946;QMS ACHIEVER;;;;;;44,80;0,000;44,800;2017-02;0;3EAI8;LR;China, People's Republic Of;1712;2016-01;6,1;0;Vroon Offshore Services BV;1176121;;4,600;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1800;Azerbaijan;462,00;0,00;8,00;0,00;Yes, But Type Not Known;Not Applicable;0;Algosaibi Diving & Marine;Saudi Arabia;1064;2009-02;0,000;2019-02-07;2009-06;49,900;440100900;Korea South Govt KIOST;1471738;1988-07;Oil Engine(s), Geared Drive;0;Korea South Govt KIOST;1471738;0;;;0;12,00;Standby Safety Vessel;;Balenciaga;SPN038021;North Star Shipping Aberdeen;0011226;In Service/Commission;North Star Shipping Aberdeen;0011226;0;2010
9641209;QMS ADVENTURE;Caterpillar;Caterpillar;C18;4;350;15,00;0,000;15,000;2012-08;0;J8B5489;LR;China, People's Republic Of;1731;2016-04;6,1;0;Vroon Offshore Services BV;1176121;;5,700;170;Caterpillar Inc - USA;12;Mitsubishi;S12R-MPTA;180;4;Oil;4;1800;Canada;1063,00;0,00;14,40;0,00;Yes, But Type Not Known;Not Applicable;0;Serco Ltd;United Kingdom;438;1988-07;0,000;2017-09-08;1989-02;37,750;457928000;Coretech Resources Pte Ltd;4159094;1974-01;Oil Engine(s), Direct Drive;0;Coretech Resources Pte Ltd;4159094;0;;;0;12,00;Drilling Ship;;EEP;BRZ054050;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2019
9828041;QMS AL BAHIA;;;;;;40,40;51,400;40,400;2018-05;0;H3DB;LR;United States Of America;914;2013-12;3,9;0;  Unknown;9991001;;3,740;145;Caterpillar Inc - USA;12;Caterpillar;3412E;152;4;Oil;2;1800;India;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Arina Offshore DMCC;United Arab Emirates;2475;2010-07;0,000;2019-02-07;2013-12;65,800;466042000;Halul Offshore Services Co WLL;4068892;2006-09;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;57;12,00;Standby Safety Vessel;;ASL Shipyard Pte Ltd;SNG073050;Esvagt A/S;0792139;In Service/Commission;Esvagt A/S;0792139;0;2007
9828039;QMS AL MARYAH;;;;;;40,40;51,400;40,400;2018-04;0;H3EF;LR;Korea, South;13574;2017-01;13,5;0;Subsea 7 Int'l Contracting Ltd;5596493;;8,700;320;Hudong Heavy Machinery Co Ltd - China;12;Caterpillar;3512B;190;4;Oil;4;1800;Luxembourg;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Gulf Marine Services;United Arab Emirates;4129;2014-10;0,000;2019-02-07;2015-01;75,000;466043000;Halul Offshore Services Co WLL;4068892;2006-09;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;57;12,00;Offshore Support Vessel;;Jingjiang Nanyang Shipbuilding;CHR161050;Keyfield Offshore Sdn Bhd;4216540;In Service/Commission;Naka Bayu Sdn Bhd;5948709;0;2016
9828077;QMS AL SHAHAMA;;;;;;40,40;51,400;40,400;2019-03;0;HP6938;LR;United States Of America;4500;2018-06;8;0;Otto Candies LLC;0384983;;0,000;0;Unknown;12;Wartsila;12V32;400;4;Oil;6;750;Norway (Nis);;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;720;1974-04;0,000;2018-08-16;1974-11;45,500;466083000;Halul Offshore Services Co WLL;4068892;2006-06;Oil Engine(s), Electric Drive;0;Halul Offshore Services Co WLL;4068892;0;;;0;12,00;Production Testing Vessel;;ABG Shipyard Ltd;IND018048;Al Mansoori Production Servs;1630000;In Service/Commission;Al Mansoori Production Servs;1630000;0;2004
9828065;QMS BANI YAS;;;;;;40,40;54,400;40,400;2018-07;0;3FXL3;LR;China, People's Republic Of;1400;2014-12;6,1;0;Vroon Offshore Services Ltd;1113542;;4,600;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1800;Panama;;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Transocean Inc;United States Of America;1078;;0,000;2017-10-12;;54,860;466085000;Halul Offshore Services Co WLL;4068892;2012-01;Oil Engine(s), Electric Drive;0;Halul Offshore Services Co WLL;4068892;0;;;0;12,00;Standby Safety Vessel;;Nam Cheong Dockyard Sdn Bhd;MAL003048;Nam Cheong Dockyard Sdn Bhd;4122053;Laid-Up;SK Marine Sdn Bhd;5363045;0;2008
9702962;QMS CONSTRUCTOR;Caterpillar;Caterpillar;C18;4;450;40,00;40,000;0,000;2014-11;0;3EOK5;LR;China, People's Republic Of;1401;2015-01;6,1;3091;Vroon Offshore Services Ltd;1113542;;5,000;170;Caterpillar Inc - USA;12;Cummins;KTA-38-M1;159;4;Oil;2;1800;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Odebrecht SA;Brazil;67847;2011-01;0,000;2019-01-08;2011-04;238,000;466133000;Halul Offshore Services Co WLL;4068892;2005-09;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;57;12,00;Offshore Support Vessel;;Uljanik Brodogradiliste dd;CRT008063;Jan De Nul Luxembourg SA;4149858;In Service/Commission;Dredging & Maritime Management;1779238;0;2015
9769960;QMS GLADIATOR;;;;;;44,00;0,000;44,000;2017-07;0;3FBU5;LR;China, People's Republic Of;1405;2015-04;6,1;0;Vroon Offshore Services Ltd;1113542;;4,600;170;Caterpillar Inc - USA;12;Bergens;B32:40V12P;400;4;Oil;4;750;Norway (Nis);3160,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;ENSCO International Inc;United Kingdom;57335;2014-07;0,000;2019-01-03;2014-10;229,404;466135000;Halul Offshore Services Co WLL;4068892;2005-09;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;57;12,00;Diving Support Vessel;;Guangzhou Panyu Lingshan Shyd;CHR043080;Maridive SAE;0647615;In Service/Commission;Maridive SAE;0647615;0;2009
9750115;QMS HURACAN;;;;;;16,20;0,000;16,200;2015-05;0;J8B5201;LR;China, People's Republic Of;1406;2015-06;6,1;0;Vroon Offshore Services Ltd;1113542;;4,600;170;Caterpillar Inc - USA;12;Caterpillar;3512B-TA;190;4;Oil;2;1600;Marshall Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Esvagt A/S;Denmark;963;2009-02;0,000;2018-07-13;2010-01;45,800;466157000;Halul Offshore Services Co WLL;4068892;2013-06;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;1136;12,00;Drilling Ship;;Samsung Heavy Inds - Geoje;KRS032072;Maersk Drilling A/S;3000335;In Service/Commission;Maersk Drilling A/S;3000335;0;2015
9702297;QMS LULWA;Caterpillar;Caterpillar;C18;4;450;40,00;40,000;0,000;2014-12;0;3FNL3;LR;Korea, South;18755;2018-03;13,3;35174;  Unknown;9991001;;9,820;320;Hyundai Heavy Industries Co Ltd - South Korea;12;Caterpillar;3512B;190;4;Oil;4;1200;Bahamas;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;7293;2015-12;0,000;2018-11-30;2017-10;80,900;466194000;Halul Offshore Services Co WLL;4068892;2007-02;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;542;12,00;Diving Support Vessel;;Bharati Shipyard - Ratnagiri;IND041151;Samson Maritime Ltd;1609622;In Service/Commission;Samson Maritime Ltd;1609622;0;2004
9750127;QMS PARAISO;Caterpillar;Caterpillar;C18;4;590;16,20;0,000;16,200;2015-09;0;J8B5332;LR;Malaysia;75;2008-06;3,3;273;  Unknown;9991001;20180311;1,880;137;Caterpillar Inc - USA;12;Caterpillar;3512B-TA;190;4;Oil;2;1600;Nigeria;270,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;293;;0,000;2016-01-06;;24,040;466232000;Halul Offshore Services Co WLL;4068892;2002-05;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;0;12,00;Diving Support Vessel;;Jiangsu Wuxi Shipyard Co Ltd;CHR225058;Zakher Marine Intl Inc;1974284;In Service/Commission;Zakher Marine Intl Inc;1974284;0;2006
9770218;QMS PEARL;Caterpillar;Caterpillar;C32;4;850;40,42;0,000;40,416;2016-06;0;J8B5434;LR;Malaysia;119;2008-08;3,3;343;  Unknown;9991001;20180814;1,880;145;Caterpillar Inc - USA;12;Caterpillar;3512B-TA;190;4;Oil;2;1800;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Consolidated Contractors Co;United Arab Emirates;2512;2012-05;0,000;2019-01-03;2012-11;65,000;466331000;Halul Offshore Services Co WLL;4068892;2013-09;Oil Engine(s), Geared Drive;0;Halul 82 LLC;6023857;0;;;0;12,00;Offshore Support Vessel;;Guangzhou Hangtong Shbldg;CHR128050;Zakher Marine Intl Inc;1974284;In Service/Commission;Zakher Marine Intl Inc;1974284;0;2016
9774939;QMS POSEIDON;Caterpillar;Caterpillar;C18;4;590;16,20;0,000;16,200;2016-08;0;J8B5362;LR;Malaysia;103;2008-01;3,31;272;  Unknown;9991001;20171217;1,880;137;Caterpillar Inc - USA;12;Caterpillar;3412TA;152;4;Oil;2;1800;Panama;51,41;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Aries Marine Corp;United States Of America;277;;0,000;2017-02-22;;28,650;466403000;Halul Offshore Services Co WLL;4068892;2012-01;Oil Engine(s), Electric Drive;0;Halul Offshore Services Co WLL;4068892;0;;;0;12,00;Standby Safety Vessel;;Ysselwerf;NTH051026;Boston Putford Offshore Safety;1208250;In Service/Commission;Boston Putford Offshore Safety;1208250;0;1976
9770220;QMS PRIDE;Caterpillar;Caterpillar;C32;4;850;40,40;0,000;40,400;2016-08;0;J8B5459;LR;Malaysia;103;2008-04;3,31;273;  Unknown;9991001;20210514;1,880;145;Caterpillar Inc - USA;12;Caterpillar;C280-12;300;4;Oil;4;1000;Brazil;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;SEACOR Holdings Inc;United States Of America;1799;2006-01;0,000;2018-09-14;2007-10;44,200;466404000;Halul Offshore Services Co WLL;4068892;2013-06;Oil Engine(s), Geared Drive;0;Halul Offshore Services Co WLL;4068892;0;;;1136;12,00;Drilling Ship;;Jurong Shipyard Pte Ltd;SNG001491;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2019
