IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9668192;PG 112;;;;;;60,20;66,500;60,200;2019-08;0;;CC;China, People's Republic Of;2200;;8;0;;;;4,900;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Baoji Oilfield Machinery Co;China, People's Republic Of;8567;2012-08;0,000;2018-08-23;2013-10;92,730;;China National Petroleum Corp;4102033;2011-06;Non-Propelled;0;Baoji Oilfield Machinery Co;4177056;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;China National Petroleum Corp;4102033;Launched;  Unknown;9991001;0;2019
9668207;SATTI;;;;;;63,40;0,000;63,400;2016-03;0;;AB;Kazakhstan;3425;2016-03;7,62;0;  Unknown;9991001;20190315;4,880;0;Unknown;;Non-Propelled;;0;;;0;;Kazakhstan;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;KazMunayGas EP JSC;Kazakhstan;9716;2013-05;0,000;2017-10-12;2014-12;71,320;;KMG Drilling & Services LLP;5686412;2012-07;Non-Propelled;0;KMG Drilling & Services LLP;5686412;0;;;0;0,00;Drilling Rig, jack up;;Keppel Kazakhstan LLP;KAZ001050;KMG Drilling & Services LLP;5686412;In Service/Commission;  Unknown;9991001;0;2016
9671589;FLOATEL ENDURANCE;;;;;;64,50;0,000;64,500;2015-04;440;ZCEK4;VL;Singapore;4500;2015-04;35,2;29032;Floatel International AB;4121656;20180416;18,000;260;Wartsila Italia SpA - Italy;16;Wartsila;16V26;320;4;Oil;6;1000;Bermuda;2450,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Floatel International Ltd;Bermuda;30803;2013-09;0,000;2019-03-05;2013-12;105,000;310675000;Floatel International AB;4121656;2012-08;Oil Engine(s), Electric Drive;0;Floatel Endurance Ltd;4198074;0;;;0;9,00;Accommodation Platform, semi submersible;;Keppel FELS Ltd;SNG004100;Floatel International AB;4121656;In Service/Commission;Floatel International AB;4121656;0;2015
9671644;IB 914;;;;;;30,30;38,300;30,300;2013-07;0;J8B4848;AB;China, People's Republic Of;733;2013-07;4,5;0;  Unknown;9991001;20180723;2,400;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Royal BAM Group NV;Netherlands;2260;2013-01;0,000;2018-02-12;2013-06;46,500;375876000;Holland Equipment Co BV;1385101;2012-08;Non-Propelled;0;BAM Clough Joint Venture;5734793;0;;;0;0,00;Support Platform, jack up;;COSCO Qidong Offshore Co Ltd;CHRC38050;Holland Equipment Co BV;1385101;In Service/Commission;Holland Equipment Co BV;1385101;0;2013
9672430;PG 113;;;;;;60,20;66,500;60,200;2019-10;0;;CC;China, People's Republic Of;0;;8;0;;;;4,900;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Baoji Oilfield Machinery Co;China, People's Republic Of;8566;2011-12;0,000;2018-09-05;;92,730;;China National Petroleum Corp;4102033;2011-06;Non-Propelled;0;Baoji Oilfield Machinery Co;4177056;0;;;0;0,00;Drilling Rig, jack up;;CNPC Liaohe Petroleum;CHRA96050;China National Petroleum Corp;4102033;Keel Laid;  Unknown;9991001;0;2019
9672454;ATLANTICA DELTA;Caterpillar;Caterpillar;C175-16;4;1833;83,33;83,333;0,000;2015-12;0;HP8279;AB;China, People's Republic Of;9629;2015-12;31,85;0;  Unknown;9991001;20181210;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Atlantica Tender Drilling Ltd;United States Of America;18210;2014-04;0,000;2019-02-13;2014-12;85,535;351481000;Atlantica Tender Drilling Ltd;5694939;2012-08;Non-Propelled;0;Atlantica Delta Ltd;4214716;0;;;0;0,00;Maintenance Platform, semi Submersible;;Dalian Shipbuilding Offshore;CHR455050;Atlantica Management USA Inc;4214702;In Service/Commission;Atlantica Tender Drilling Ltd;5694939;0;2015
9672911;SAFE NOVA;;;;;;65,00;66,300;65,000;2019-09;0;9V2166;VL;China, People's Republic Of;13000;;37,25;0;;;;17,750;0;Unknown;;;;0;;Oil;6;;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Unknown;0;Prosafe SE;Cyprus;29000;2013-07;0,000;2018-11-06;2014-03;104,500;564674000;Prosafe Offshore Pte Ltd;5235581;2012-09;Oil Engine(s), Electric Drive;0;Prosafe Rigs Pte Ltd;5346461;0;;;7925;10,00;Accommodation Platform, semi submersible;;COSCO Nantong Shipyard Co Ltd;CHR112067;Prosafe Rigs Pte Ltd;5346461;Launched;  Unknown;9991001;0;2019
9673290;URCA;;;;;;73,00;73,000;0,000;2019-06;0;V7ZM8;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2012-11;0,000;2019-02-19;2013-07;108,000;;Petroleo Constellation SA;3022436;2011-12;Oil Engine(s), Electric Drive;0;Sete Brasil SA;5649822;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Petroleo Constellation SA;3022436;Launched;  Unknown;9991001;0;2019
9673305;FRADE;;;;;;73,00;73,000;73,000;2019-09;0;V7ZM9;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2013-07;0,000;2018-10-09;2014-06;108,000;;Petroserv SA;3004219;2012-08;Oil Engine(s), Electric Drive;0;Frade Drilling BV;5784676;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2019
9673317;BRACUHY;;;;;;73,00;0,000;73,000;2019-12;0;V7ZN2;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2014-05;0,000;2018-10-12;2015-08;108,000;;Petroleo Constellation SA;3022436;2012-08;Oil Engine(s), Electric Drive;0;Bracuhy Drilling BV;5784693;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2019
9673329;PORTOGALO;;;;;;73,00;73,000;0,000;2020-03;0;V7ZN3;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2014-12;0,000;2018-10-09;2016-06;108,000;;Petroserv SA;3004219;2012-08;Oil Engine(s), Electric Drive;0;Portogalo Drilling BV;5784702;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2020
9673331;MANGARATIBA;;;;;;73,00;73,000;0,000;2020-06;0;;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2015-12;0,000;2018-10-12;2016-12;108,000;;Petroleo Constellation SA;3022436;2012-08;Oil Engine(s), Electric Drive;0;Manaratiba Drilling BV;5784716;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2020
9673343;BOTINAS;;;;;;73,00;0,000;73,000;2020-09;0;V7ZN5;AB;Brazil;18000;;35,5;0;;;;20,500;280;Unknown;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sete International GmbH;Austria;32343;2016-08;0,000;2018-10-09;2017-08;108,000;;OCYAN;3027114;2012-08;Oil Engine(s), Electric Drive;0;Botinas Drilling BV;5784720;0;;;0;9,00;Drilling Rig, semi Submersible;;Keppel FELS Brasil SA;BRZ020080;Sete Brasil SA;5649822;Launched;  Unknown;9991001;0;2020
9676785;BELAIT CSS 1;;;;;;32,00;0,000;32,000;2014-11;0;V8V3145;BV;China, People's Republic Of;6036;2014-11;20,8;0;Belait Shipping Co B Sdn Bhd;1398075;20171119;8,200;0;Unknown;;;;0;4;Oil;6;;Brunei;1620,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Belait Shipping Co B Sdn Bhd;Brunei;12657;2013-06;0,000;2019-02-14;2013-12;84,000;508111180;Belait Shipping Co B Sdn Bhd;1398075;2012-06;Oil Engine(s), Electric Drive;0;Belait CSS Sdn Bhd;5820547;0;;;4990;8,00;Accommodation Platform, semi submersible;;Fujian Mawei Shipbuilding Ltd;CHR178052;Belait Shipping Co B Sdn Bhd;1398075;In Service/Commission;Belait Shipping Co B Sdn Bhd;1398075;0;2014
9678991;JAP DRILLER 1;Caterpillar;Caterpillar;;;0;76,20;76,200;0,000;2019-11;0;;AB;China, People's Republic Of;2900;;9,45;0;;;;6,400;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;14346;2014-01;0,000;2018-10-04;2014-10;70,400;;JAP Drilling 1 Ltd;4195857;2012-09;Non-Propelled;0;JAP Drilling 1 Ltd;4195857;0;;;0;0,00;Drilling Rig, jack up;;Shanghai Zhenhua Heavy Ind;CHR013200;JAP Drilling 1 Ltd;4195857;Launched;  Unknown;9991001;0;2019
9679000;UMW NAGA 6;;;;;;62,00;65,070;62,000;2014-09;0;3EAQ5;AB;China, People's Republic Of;3216;2014-09;7,76;0;  Unknown;9991001;20190725;4,500;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Velesto Energy Bhd;Malaysia;10201;2013-06;0,000;2019-01-15;2014-03;69,125;351873000;Velesto Drilling Sdn Bhd;5539645;2012-10;Non-Propelled;0;Velesto Drilling 6 L Ltd;5792217;0;;;11843;0,00;Drilling Rig, jack up;;China Merchants HI Shenzhen;CHR481050;Velesto Drilling Sdn Bhd;5539645;In Service/Commission;Velesto Drilling Sdn Bhd;5539645;0;2014
9679012;UMW NAGA 7;;;;;;62,00;65,070;62,000;2015-01;0;3ESB5;AB;China, People's Republic Of;3368;2015-01;7,75;0;  Unknown;9991001;20200126;4,500;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Velesto Energy Bhd;Malaysia;10138;2013-09;0,000;2019-01-15;2014-06;69,130;371530000;Velesto Drilling Sdn Bhd;5539645;2012-10;Non-Propelled;0;Velesto Drilling 7 L Ltd;5792221;0;;;11527;0,00;Drilling Rig, jack up;;China Merchants HI Shenzhen;CHR481050;Velesto Drilling Sdn Bhd;5539645;In Service/Commission;Velesto Drilling Sdn Bhd;5539645;0;2015
9679402;GULF DRILLER I;;;;;;55,78;61,000;55,780;2013-12;0;D5EA5;CC AB;China, People's Republic Of;2336;2013-12;7,62;0;  Unknown;9991001;;5,172;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;ICBC Financial Leasing Co Ltd;China, People's Republic Of;7719;2010-12;0,000;2019-03-05;2013-01;59,750;636016021;COSL Drilling Pan-Pacific Ltd;5730172;2010-10;Non-Propelled;0;Haijin Tianjin Leasing Co Ltd;5712600;0;;;0;0,00;Drilling Rig, jack up;;Yantai Raffles Shipyard Co Ltd;CHR228090;COSL Drilling Pan-Pacific Ltd;5730172;In Service/Commission;  Unknown;9991001;0;2013
9679414;HAI YANG SHI YOU 932;Caterpillar;Caterpillar;3516B-HD;4;1920;55,78;61,000;55,780;2014-02;0;BFBD8;CC AB;China, People's Republic Of;2673;2014-02;7,62;0;China Oilfield Services Ltd;5087909;;5,170;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;China National Offshore Oil;China, People's Republic Of;7719;2010-12;0,000;2017-10-12;2013-06;59,750;412303530;China Oilfield Services Ltd;5087909;2010-00;Non-Propelled;0;CNOOC International Financial;5807851;0;;;0;0,00;Drilling Rig, jack up;;Yantai Raffles Shipyard Co Ltd;CHR228090;China Oilfield Services Ltd;5087909;In Service/Commission;China Oilfield Services Ltd;5087909;0;2014
9679426;KAN TAN QI HAO;;;;;;76,00;77,426;76,000;2014-08;0;BICC8;CC AB;China, People's Republic Of;5347;2014-08;9,45;0;  Unknown;9991001;20180701;0,000;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sinopec Offshore Oilfield Serv;China, People's Republic Of;15291;2012-08;0,000;2017-10-12;2013-10;70,360;413379240;Sinopec Offshore Oilfield Serv;5858250;2011-04;Non-Propelled;0;Sinopec Offshore Oilfield Serv;5858250;0;;;13319;0,00;Drilling Rig, jack up;;Yantai Raffles Shipyard Co Ltd;CHR228090;Sinopec Offshore Oilfield Serv;5858250;In Service/Commission;Sinopec Offshore Oilfield Serv;5858250;0;2014
9679440;SEVAN LOUISIANA;;;;;;84,00;99,000;84,000;2013-10;0;3FMN7;VL;China, People's Republic Of;40000;2013-10;24,5;0;Seadrill Management Ltd;5747591;20210924;15,000;320;Wartsila Finland Oy - Finland;12;Wartsila;12V32;400;4;Oil;8;750;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sevan Drilling Ltd;Bermuda;51775;2011-10;0,000;2018-11-12;2012-03;99,000;355245000;Seadrill Americas Inc;5526715;2011-05;Oil Engine(s), Electric Drive;0;Sevan Louisiana Hungary KFT;5799449;0;;;0;7,00;Drilling Rig, semi Submersible;;COSCO Qidong Offshore Co Ltd;CHRC38050;Sevan Drilling ASA;5652804;In Service/Commission;Seadrill Management Ltd;5747591;0;2013
9679452;SEVAN DEVELOPER;;;;;;95,00;0,000;95,000;2020-06;0;3ECC4;VL;China, People's Republic Of;0;;24,5;0;;;;0,000;320;Wartsila Finland Oy - Finland;12;Wartsila;12V32;400;4;Oil;8;750;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Sevan Drilling Ltd;Bermuda;52254;2011-09;0,000;2018-08-13;2014-05;95,000;372042000;Sevan Drilling ASA;5652804;2011-05;Oil Engine(s), Electric Drive;0;Sevan Drilling Rig VI Pte Ltd;4192733;0;;;0;7,00;Drilling Rig, semi Submersible;;COSCO Qidong Offshore Co Ltd;CHRC38050;Sevan Drilling ASA;5652804;Launched;Sevan Drilling ASA;5652804;0;2020
9679517;SAFE ZEPHYRUS;;;;;;88,70;91,250;88,700;2015-11;450;9V2010;VL;Singapore;12400;2015-11;36,1;0;Prosafe Offshore Ltd;3018751;20201127;18,614;260;Wartsila Italia SpA - Italy;16;Wartsila;16V26;320;4;Oil;6;1000;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Prosafe SE;Cyprus;34264;2013-11;0,000;2019-02-12;2014-08;104,200;565911000;Prosafe Offshore Pte Ltd;5235581;2012-11;Oil Engine(s), Electric Drive;0;Prosafe Rigs Pte Ltd;5346461;0;;;15044;7,00;Accommodation Platform, semi submersible;;Jurong Shipyard Pte Ltd;SNG001491;Prosafe Offshore Pte Ltd;5235581;In Service/Commission;Prosafe Offshore Ltd;3018751;0;2015
9680205;EXPLORER I;;;;;;62,79;0,000;62,790;2016-03;0;3EFG8;AB;China, People's Republic Of;1986;2016-03;7,92;0;  Unknown;9991001;20190330;5,180;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;8167;2014-04;0,000;2017-10-12;2015-03;74,090;374177000;Explorer 1 Ltd;4196991;2012-12;Non-Propelled;0;Explorer 1 Ltd;4196991;0;;;0;0,00;Drilling Rig, jack up;;YZJ Offshore Engineering China;CHRC57050;Explorer 1 Ltd;4196991;In Service/Commission;  Unknown;9991001;0;2016
9680970;FORTIUS;Caterpillar;Caterpillar;3516C-HD;4;1750;68,40;74,000;68,400;2013-09;0;3FIU;AB;Singapore;5374;2013-09;8,5;0;  Unknown;9991001;20180926;5,944;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oro Negro SAPI de CV;Mexico;10501;2012-08;0,000;2019-02-26;2013-03;101,300;353674000;Oro Negro SAPI de CV;5711822;2011-12;Non-Propelled;0;Oro Negro Fortius Pte Ltd;5765844;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Oro Negro SAPI de CV;5711822;In Service/Commission;Perforadora Oro Negro S de RL;5739176;0;2013
9680982;DECUS;Caterpillar;Caterpillar;3516C-HD;4;1920;68,40;0,000;68,400;2013-12;0;HOIE;AB;Singapore;5378;2013-12;8,5;0;  Unknown;9991001;20181222;5,944;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oro Negro SAPI de CV;Mexico;10501;2012-09;0,000;2018-12-25;2013-06;72,100;355064000;Oro Negro SAPI de CV;5711822;2012-12;Non-Propelled;0;Oro Negro Decus Pte Ltd;5788210;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Oro Negro SAPI de CV;5711822;In Service/Commission;Perforadora Oro Negro S de RL;5739176;0;2013
9682629;TASHA;;;;;;76,00;77,426;76,000;2014-10;0;3FPR9;AB;China, People's Republic Of;5163;2014-10;9,45;0;  Unknown;9991001;20191021;6,400;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Medco Energi International Tbk;Indonesia;14683;2013-06;0,000;2018-05-08;2013-12;70,360;353158000;Petronas Carigali Sdn Bhd;4003743;2012-12;Non-Propelled;0;Ocean Chun Shipping Ltd;5879896;0;;;14026;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Apexindo Drilling Sdn Bhd;5879905;In Service/Commission;Apexindo Drilling Sdn Bhd;5879905;0;2014
9684081;BLUEWHALE I;;;;;;81,00;89,000;81,000;2016-12;0;D5JV5;VL;China, People's Republic Of;29520;2016-12;34,503;0;Bluewhale Offshore Pte Ltd;5953355;20191226;24,017;320;Wartsila Finland Oy - Finland;12;Wartsila;12V32;400;4;Oil;8;750;Liberia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;China International Marine;China, People's Republic Of;46134;2013-12;0,000;2019-03-05;2015-06;117,000;636017220;Bluewhale Offshore Pte Ltd;5953355;2013-01;Oil Engine(s), Electric Drive;0;CIMC Bluewhale Rig I Ltd;5846331;0;;;0;8,00;Drilling Rig, semi Submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;Bluewhale Offshore Pte Ltd;5953355;Laid-Up;Bluewhale Offshore Pte Ltd;5953355;0;2016
9684093;BLUEWHALE II;;;;;;81,00;81,000;0,000;2019-05;0;D5JV6;VL;China, People's Republic Of;24000;;42,4;0;;;;23,600;320;Wartsila Finland Oy - Finland;12;Wartsila;12V32;400;4;Oil;8;750;Liberia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;China International Marine;China, People's Republic Of;46152;2014-06;0,000;2019-03-05;2016-03;122,500;636017221;Bluewhale Offshore Pte Ltd;5953355;2013-01;Oil Engine(s), Electric Drive;0;CIMC Bluewhale Rig II Ltd;5846345;0;;;0;8,00;Drilling Rig, semi Submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;Bluewhale Offshore Pte Ltd;5953355;Launched;  Unknown;9991001;0;2019
9686297;WEST TITAN;Caterpillar;Caterpillar;;;1530;76,00;76,000;0,000;2019-12;0;HP2993;AB;China, People's Republic Of;4652;;9,45;0;;;;6,692;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;14759;2013-12;0,000;2018-08-23;2014-07;70,360;;Seadrill Ltd;4102461;2013-01;Non-Propelled;0;Seadrill Titan Ltd;4193949;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Seadrill Ltd;4102461;Launched;  Unknown;9991001;0;2019
9686302;WEST PROTEUS;Caterpiilar;Caterpillar;;;1530;76,00;76,000;0,000;2019-09;0;3EIE4;AB;China, People's Republic Of;4600;;9,45;0;;;;6,692;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;14759;2013-12;0,000;2018-08-23;2014-08;70,360;;Seadrill Ltd;4102461;2013-01;Non-Propelled;0;Seadrill Proteus Ltd;4193952;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Seadrill Ltd;4102461;Launched;  Unknown;9991001;0;2019
9686778;JINDAL PIONEER;;;;;;62,79;0,000;62,790;2015-01;0;9V2274;VL;United Arab Emirates;1955;2015-01;7,92;0;  Unknown;9991001;20180107;5,180;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Jindal Drilling & Industries;India;8390;2013-07;0,000;2017-10-12;2014-08;91,840;565247000;Jindal Drilling & Industries;5386246;2013-02;Non-Propelled;0;Dev Drilling Pte Ltd;4194451;0;;;6016;0,00;Drilling Rig, jack up;;Lamprell Energy Ltd - Sharjah;UAE005050;Jindal Drilling & Industries;5386246;In Service/Commission;Jindal Drilling & Industries;5386246;0;2015
9686819;17/40 PHANTOM;;;;;;8,50;0,000;8,500;2019-07;0;;LR;Australia;0;;0;0;;;;0,000;0;Unknown;;;;0;;Oil;2;;Australia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2012-08;0,000;2019-03-01;;17,000;;Owner Unknown;9999996;2012-01;Oil Engine(s), Geared Drive;0;Owner Unknown;9999996;0;;;0;0,00;Air Cushion Vehicle Passenger;;Benalty Corp;AST053053;Owner Unknown;9999996;Keel Laid;  Unknown;9991001;0;2019
9687629;LAN CHAO 1001;;;;;;39,00;0,000;39,000;2013-07;0;BHLY;;China, People's Republic Of;0;2013-07;6,6;0;  Unknown;9991001;;3,300;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;9103;2011-04;0,000;2017-10-12;2012-02;140,000;412272110;Jiangsu Bluewater Windmill;5749098;2011-01;Non-Propelled;0;Jiangsu Bluewater Windmill;5749098;0;;;0;0,00;Crane Platform, jack up;;Nantong Rainbow Offshore & Eng;CHR538050;Jiangsu Bluewater Windmill;5749098;In Service/Commission;  Unknown;9991001;0;2013
9687916;EDRILL-3;;;;;;63,00;0,000;63,000;2019-04;0;9V3309;AB;China, People's Republic Of;20000;;31;0;;;;18,000;170;Caterpillar Inc - USA;16;Caterpillar;3516C-HD;215;4;Oil;6;1600;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Energy Drilling Pte Ltd;Singapore;25638;2014-03;0,000;2018-06-29;2014-10;101,000;;Energy Drilling Pte Ltd;5696379;2013-02;Oil Engine(s), Electric Drive;0;Energy Drilling Pte Ltd;5696379;0;;;0;0,00;Drilling Rig, semi Submersible;;COSCO Guangdong Shipyard Co;CHR111067;Energy Drilling Pte Ltd;5696379;Launched;  Unknown;9991001;0;2019
9688207;JINDAL EXPLORER;;;;;;63,40;63,400;0,000;2014-12;0;9V2352;VL;Singapore;2614;2014-12;7,62;0;  Unknown;9991001;20171215;4,880;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Jindal Drilling & Industries;India;9618;2013-08;0,000;2019-02-26;2014-02;71,320;564536000;Jindal Drilling & Industries;5386246;2013-02;Non-Propelled;0;Star Drilling Pte Ltd;4193263;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;Jindal Drilling & Industries;5386246;In Service/Commission;Jindal Drilling & Industries;5386246;0;2014
9688324;GERD;Caterpillar;Caterpillar;3516C-HD;4;1580;68,40;74,000;68,400;2015-06;0;YJWN4;;Singapore;5390;2015-06;8,5;0;  Unknown;9991001;;5,940;0;Unknown;;Non-Propelled;;0;;;0;;Vanuatu;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Borr Drilling Ltd;Bermuda;10501;2013-12;0,000;2018-11-09;2014-08;72,100;577431000;Borr Drilling Management DMCC;6041310;2013-02;Non-Propelled;0;Borr Gerd Inc;6031521;0;;;10702;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Borr Drilling Management DMCC;6041310;Laid-Up;Borr Drilling Management DMCC;6041310;0;2015
9688518;WEST RHEA;Caterpillar;Caterpillar;;;1530;76,00;76,000;0,000;2019-03;0;3EIJ8;AB;China, People's Republic Of;4600;;9,45;0;;;;6,692;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;14759;2014-04;0,000;2018-06-29;2014-12;70,360;;Seadrill Ltd;4102461;2013-03;Non-Propelled;0;Seadril Rhea Ltd;4193966;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Seadrill Ltd;4102461;Launched;  Unknown;9991001;0;2019
9688520;WEST TETHYS;Caterpillar;Caterpillar;;;1530;76,00;76,000;0,000;2019-04;0;3EQB7;AB;China, People's Republic Of;4600;;9,45;0;;;;6,692;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;14759;2014-08;0,000;2018-06-29;2015-05;70,360;;Seadrill Ltd;4102461;2013-03;Non-Propelled;0;Seadrill Tethys Ltd;4193970;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Seadrill Ltd;4102461;Launched;  Unknown;9991001;0;2019
