IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9821952;JBB 15;;;;;;16,8;0;16,8;2016-10;0;J7DG6;SL;China, People's Republic Of;5000;2016-10;6,8;0;  Unknown;9991001;;0;200;Weichai Power Co Ltd - China;8;Chinese Std. Type;8200ZC;270;4;Oil;2;900;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;Global Jaya Maritimindo PT;4225171;2732;2015-12;0;43902;2016-09;99,8;;Maritim Samudera Jaya PT;4213015;2015-09;Oil Engine(s), Geared Drive;0;Maritim Samudera Jaya PT;4213015;0;;;0;0;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Sapphire Fortress Sdn Bhd;4232638;In Service/Commission;  Unknown;9991001;0;2016
9821964;JBB 16;;;;;;16,8;0;16,8;2016-10;0;J7DG5;SL;China, People's Republic Of;5000;2016-10;6,8;0;  Unknown;9991001;;0;200;Weichai Power Co Ltd - China;8;Chinese Std. Type;8200ZC;270;4;Oil;2;900;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;Global Jaya Maritimindo PT;4225171;2732;2016-02;0;43902;2016-09;99,8;;Maritim Samudera Jaya PT;4213015;2015-09;Oil Engine(s), Geared Drive;0;Maritim Samudera Jaya PT;4213015;0;;;0;0;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Sapphire Fortress Sdn Bhd;4232638;In Service/Commission;  Unknown;9991001;0;2016
9822205;GT 399;;;;;;26,2;0;26,2;2017-01;0;J7DG8;SL;China, People's Republic Of;20941;2017-01;10,6;0;LK Global Shipping M Sdn Bhd;5783616;;0;320;Guangzhou Diesel Engine Factory Co Ltd - China;6;Chinese Std. Type;6320ZCD;440;4;Oil;2;428;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;13394;2016-05;0;43902;2016-12;156,8;325773000;LK Global Shipping M Sdn Bhd;5783616;2016-01;Oil Engine(s), Geared Drive;0;Li Wei Shipping Ltd;5952343;0;;;0;15;Suction Hopper Dredger;;Jiangsu Jiuzhou Shipbuilding;CHRB52050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2017
9822475;DC ORISANT;;;;;;23;0;23;2018-11;0;PCFD;BV;Netherlands;10713;2018-11;10,2;0;Orisant Dredging BV;5664064;20211112;7,3;240;Mitsubishi Heavy Industries Ltd - Japan;16;Mitsubishi;S16U-MPTK;260;4;Oil;2;;Netherlands;594;0;0;0;Distillate Fuel;Not Applicable;0;IHC Merwede Holding BV;5996718;8865;2017-07;0;43720;2018-01;142,3;244180240;Orisant Finance BV;4233070;2017-01;Oil Engine(s), Geared Drive;0;IHC Finance 1290 BV;6071322;0;;;0;16,2;Trailing Suction Hopper Dredger;;IHC Holland BV;NTH470500;Orisant Finance BV;4233070;In Service/Commission;Orisant Dredging BV;5664064;0;2018
9822592;JBB YU HANG 68;;;;;;22;0;22;2017-01;0;J7DI4;SL;China, People's Republic Of;11082;2017-01;8,5;0;  Unknown;9991001;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;8;Chinese Std. Type;LC8250ZLC;320;4;Oil;2;825;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;8662;2016-08;0;43823;2016-12;139;325785000;LK Global Shipping M Sdn Bhd;5783616;2016-03;Oil Engine(s), Geared Drive;0;Li Hang Shipping Sdn Bhd;4233790;0;;;0;13;Suction Hopper Dredger;;Yizheng Yangzi Shipbuilding;CHR116019;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2017
9822619;ECODELTA;;;;;;21,4;0;21,4;2018-12;0;PDEO;VL;Netherlands;12800;2018-12;8,35;0;van der Kamp BV;581431;20211212;6,615;256;Anglo Belgian Corp NV (ABC) - Belgium;12;A.B.C.;12DZC;310;4;Oil;4;1000;Netherlands;0;0;0;0;LNG;Distillate Fuel;0;van der Kamp BV;581431;7538;2017-04;0;43705;2018-03;134,1;244110640;van der Kamp BV;581431;2016-11;Oil Engine(s), Electric Drive;0;van der Kamp Bagger Beheer BV;5660971;0;;;0;13;Trailing Suction Hopper Dredger;;Barkmeijer Stroobos;NTH140041;van der Kamp BV;581431;In Service/Commission;van der Kamp BV;581431;0;2018
9823235;JBB JIN XU 188;;;;;;21;0;21;2016-09;0;;SL;China, People's Republic Of;10735;2016-09;9;0;  Unknown;9991001;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;8;Chinese Std. Type;8250ZLC;320;4;Oil;2;750;Unknown;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;8028;2015-07;0;43899;2016-08;134,27;;Lianyungang Qishun Shpg Co Ltd;5913421;2015-04;Oil Engine(s), Geared Drive;0;Lianyungang Qishun Shpg Co Ltd;5913421;0;;;0;12;Suction Hopper Dredger;;Jiangsu Mingyang Shipbuilding;CHRB97050;Lianyungang Qishun Shpg Co Ltd;5913421;In Service/Commission;Lianyungang Qishun Shpg Co Ltd;5913421;0;2016
9823429;JBB 17;;;;;;19,7;0;19,7;2016-10;0;;SL;China, People's Republic Of;6980;2016-10;5,4;0;  Unknown;9991001;;0;159;Chongqing Cummins Engine Co Ltd - China;12;Cummins;KTA-38-M2;159;4;Oil;2;;China, People's Republic Of;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;3942;2015-12;0;43193;2016-08;134,24;;Zhen Xin Marine Sdn Bhd;4233769;2015-10;Oil Engine(s), Geared Drive;0;Zhen Xin Marine Sdn Bhd;4233769;0;;;0;12;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Zhen Xin Marine Sdn Bhd;4233769;In Service/Commission;  Unknown;9991001;0;2016
9823431;JBB 8;;;;;;14,8;0;14,8;2016-05;0;9LU2765;SL;China, People's Republic Of;2370;2016-05;4,52;0;  Unknown;9991001;;0;170;Zibo Diesel Engine Factory - China;8;Chinese Std. Type;8170ZLC;200;4;Oil;2;;Sierra Leone;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Hong Da Marine Sdn Bhd;4236817;1559;2015-05;0;43903;2016-03;75,65;667001962;Hong Da Marine Sdn Bhd;4236817;2015-02;Oil Engine(s), Direct Drive;0;Hong Da Marine Sdn Bhd;4236817;0;;;0;0;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Hong Da Marine Sdn Bhd;4236817;In Service/Commission;  Unknown;9991001;0;2016
9823443;JBB 21;;;;;;18,8;0;18,8;2016-08;0;J7DR7;SL;China, People's Republic Of;7790;2016-08;6,2;0;  Unknown;9991001;;0;159;Chongqing Cummins Engine Co Ltd - China;12;Cummins;KT38-M;159;4;Oil;2;;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;Hong Da Marine Sdn Bhd;4236817;4577;2015-02;0;43903;2016-06;102;325860000;Hong Da Marine Sdn Bhd;4236817;2014-12;Oil Engine(s), Geared Drive;0;Hong Da Marine Sdn Bhd;4236817;0;;;0;12;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Zhen Xin Marine Sdn Bhd;4233769;In Service/Commission;  Unknown;9991001;0;2016
9823479;AFONSO DE ALBUQUERQUE;;;;;;22;24,556;22;2019-03;0;LXBS;BV;China, People's Republic Of;5790;;7,3;0;;;;5,7;170;Caterpillar Inc - USA;12;Caterpillar;3512E;215;4;Oil;3;1800;Luxembourg;0;0;0;0;Distillate Fuel;Not Applicable;0;Jan De Nul NV;178005;4328;2017-07;0;43861;2018-04;89,3;253608000;Jan De Nul NV;178005;2017-02;Oil Engine(s), Electric Drive;0;Albuquerque SA;6089602;0;;;0;11,3;Trailing Suction Hopper Dredger;;Keppel Nantong Shipyard Co Ltd;CHR333080;Jan De Nul NV;178005;Launched;Dredging & Maritime Management;1779238;0;2019
9823481;DIOGO CAO;;;;;;22;24,556;22;2019-04;0;LXEB;BV;China, People's Republic Of;5500;;7,3;0;;;;5,5;170;Caterpillar Inc - USA;12;Caterpillar;3512E;215;4;Oil;3;1800;Luxembourg;0;0;0;0;Distillate Fuel;Residual Fuel;0;Sofidra SA;5750422;4328;2017-07;0;43910;2018-07;89,3;253617000;Dredging & Maritime Management;1779238;2017-02;Oil Engine(s), Geared Drive;0;Sofidra SA;5750422;0;;;0;11,3;Trailing Suction Hopper Dredger;;Keppel Nantong Shipyard Co Ltd;CHR333080;Jan De Nul NV;178005;Launched;  Unknown;9991001;0;2019
9823493;TRISTAO DA CUNHA;;;;;;22;24,556;22;2019-03;0;LXTJ;BV;China, People's Republic Of;5500;;7,3;0;;;;5,5;170;Caterpillar Inc - USA;12;Caterpillar;3512E;215;4;Oil;3;1800;Luxembourg;0;0;0;0;Distillate Fuel;Residual Fuel;0;Jan De Nul NV;178005;4328;2017-12;0;43850;2018-09;89,3;253618000;Dredging & Maritime Management;1779238;2017-02;Oil Engine(s), Geared Drive;0;Cunha SA;6132789;0;;;0;11;Trailing Suction Hopper Dredger;;Keppel Nantong Shipyard Co Ltd;CHR333080;Jan De Nul NV;178005;Launched;  Unknown;9991001;0;2019
9823508;JBB YU HANG 67;;;;;;19;0;19;2016-12;0;J7DI6;SL;China, People's Republic Of;8268;2016-12;7,8;0;  Unknown;9991001;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;6;Chinese Std. Type;LC6250ZLC;320;4;Oil;2;750;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;Benzmark Inex Development Sdn;4200941;5406;2016-05;0;43823;2016-10;116,6;325787000;LK Global Shipping M Sdn Bhd;5783616;2016-02;Oil Engine(s), Geared Drive;0;Li Hang Shipping Sdn Bhd;4233790;0;;;0;12;Suction Hopper Dredger;;Yizheng Yangzi Shipbuilding;CHR116019;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2016
9823510;JBB YU HANG 69;;;;;;22;0;22;2017-02;0;J7DI7;SL;China, People's Republic Of;11082;2017-02;8,5;0;LK Global Shipping M Sdn Bhd;5783616;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;8;Chinese Std. Type;LC8250ZLC;320;4;Oil;2;825;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;8662;2016-08;0;43823;2017-01;139;325788000;LK Global Shipping M Sdn Bhd;5783616;2016-03;Oil Engine(s), Geared Drive;0;Li Hang Shipping Sdn Bhd;4233790;0;;;0;13;Suction Hopper Dredger;;Yizheng Yangzi Shipbuilding;CHR116019;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2017
9823792;HC MEDWAY;;;;;;15,85;0;15,85;2019-04;0;;BV;Netherlands;5440;;9;0;;;;6,9;0;Unknown;;Mitsubishi;;0;;Oil;3;;United Kingdom;0;0;0;0;Distillate Fuel;Residual Fuel;0;de Hoop;601261;4297;2017-12;0;43948;2019-04;105,9;246400000;de Hoop;601261;2017-02;Oil Engine(s), Electric Drive;0;de Hoop;601261;0;;;0;11;Trailing Suction Hopper Dredger;;Barkmeijer Stroobos;NTH140041;Hanson Aggregates Marine Ltd;18285;Keel Laid;  Unknown;9991001;0;2019
9823807;HC MERSEY;;;;;;15,85;0;15,85;2019-05;0;;BV;Netherlands;5440;;9;0;;;;6,9;0;Unknown;;Mitsubishi;;0;;Oil;3;;United Kingdom;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;4297;2018-06;0;43852;;105,9;;Owner Unknown;9999996;2017-02;Oil Engine(s), Electric Drive;0;Owner Unknown;9999996;0;;;0;11;Trailing Suction Hopper Dredger;;Barkmeijer Stroobos;NTH140041;Hanson Aggregates Marine Ltd;18285;Keel Laid;  Unknown;9991001;0;2019
9823869;JBB 999;;;;;;26,18;0;26,18;2017-01;0;J7DI9;SL;China, People's Republic Of;20955;2017-01;10,58;0;Shun Man Marine Sdn Bhd;5970530;;0;320;Guangzhou Diesel Engine Factory Co Ltd - China;8;Chinese Std. Type;8320ZC;440;4;Oil;2;525;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;13352;2016-04;0;43684;2016-11;157,2;325790000;Shun Man Marine Sdn Bhd;5970530;2016-01;Oil Engine(s), Geared Drive;0;Shun Man Marine Sdn Bhd;5970530;0;;;0;15;Suction Hopper Dredger;;Taizhou Jiantiao Shipbuilding;CHRC67050;Shun Man Marine Sdn Bhd;5970530;In Service/Commission;Shun Man Marine Sdn Bhd;5970530;0;2017
9824576;JBB YU HANG 19;;;;;;22;0;22;2017-02;0;J7DJ5;SL;China, People's Republic Of;11978;2017-02;8,5;0;  Unknown;9991001;;0;320;Guangzhou Diesel Engine Factory Co Ltd - China;6;Chinese Std. Type;6320ZC;440;4;Oil;2;525;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;8559;2016-08;0;43902;2017-01;139;325794000;LK Global Shipping M Sdn Bhd;5783616;2016-02;Oil Engine(s), Geared Drive;0;Seagate Shipping Sdn Bhd;4234413;0;;;0;12;Suction Hopper Dredger;;Yangzhou Wanlong Shipbuilding;CHRB22050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2017
9825556;JBB WAN MAH 898;;;;;;18,8;0;18,8;2017-02;0;J7DK2;SL;China, People's Republic Of;8730;2017-02;8,2;0;  Unknown;9991001;;0;300;Ningbo CSI Power & Machinery Group Co Ltd - China;6;Chinese Std. Type;G6300ZC;380;4;Oil;2;;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;Benzmark Inex Development Sdn;4200941;5621;2016-09;0;43902;2017-01;121,8;325799000;LK Global Shipping M Sdn Bhd;5783616;2016-04;Oil Engine(s), Geared Drive;0;LK Dredging Sdn Bhd;4235076;0;;;0;11;Suction Hopper Dredger;;Yizheng Yangzi Shipbuilding;CHR116019;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2017
9825570;KARNAFULY 213;;;;;;10,02;12;10,02;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;236;2017-03;0;43924;2018-10;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825582;KARNAFULY 214;;;;;;10,02;12;10,02;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;500;2017-03;0;43927;2018-09;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825594;KARNAFULY 215;;;;;;10,02;12;10,02;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;500;2017-03;0;43927;2018-07;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825609;KARNAFULY 216;;;;;;10,02;12;10,02;2019-04;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;500;2017-03;0;43927;2018-06;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825611;KARNAFULY 217;;;;;;10,02;12;10,02;2019-06;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;500;2017-03;0;43927;2018-05;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825623;KARNAFULY 218;;;;;;10,02;12;10,02;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,6;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;500;2017-03;0;43927;2018-12;43;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825714;KARNAFULY 225;;;;;;7,88;7,95;7,88;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,45;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;112;2017-03;0;43927;2018-10;34;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825726;KARNAFULY 226;;;;;;7,88;7,95;7,88;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,45;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;400;2017-03;0;43927;2018-09;34;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825738;KARNAFULY 227;;;;;;7,88;7,95;7,88;2019-08;0;;LR;Bangladesh;0;;0;0;;;;1,45;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;400;2017-03;0;43927;2018-07;34;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825740;KARNAFULY 228;;;;;;7,88;7,95;7,88;2019-04;0;;LR;Bangladesh;0;;0;0;;;;1,45;0;Unknown;;Non-Propelled;;0;;;0;;Bangladesh;0;0;0;0;Not Applicable;Not Applicable;0;Bangladesh Govt;671270;400;2017-03;0;43927;2018-12;34;;Bangladesh Inland Water;1418269;2017-01;Non-Propelled;0;Bangladesh Inland Water;1418269;0;;;0;0;Cutter Suction Dredger;;Karnafuly Ship Builders Ltd;BNG017050;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
9825831;CHANG SOON 288;;;;;;19;0;19;2017-01;0;J7DK3;SL;China, People's Republic Of;7712;2017-01;7,8;0;LK Global Shipping M Sdn Bhd;5783616;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;6;Chinese Std. Type;LB6250ZLC;320;4;Oil;2;750;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;5441;2016-06;0;43787;2016-12;116,6;325800000;LK Global Shipping M Sdn Bhd;5783616;2016-03;Oil Engine(s), Geared Drive;0;De Rong Shipping Sdn Bhd;6003925;0;;;0;12;Suction Hopper Dredger;;Yizheng Hongjiang Shipbuilding;CHRA81050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2017
9825922;JBB DE RONG 16;;;;;;15,2;0;15,2;2016-08;0;;SL;China, People's Republic Of;2727;2016-08;5,1;0;  Unknown;9991001;;0;170;Zibo Diesel Engine Factory - China;8;Chinese Std. Type;Z8170ZLC;200;4;Oil;2;1500;China, People's Republic Of;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Benzmark Inex Development Sdn;4200941;2459;2016-01;0;43787;2016-07;85,8;;LK Global Shipping M Sdn Bhd;5783616;2015-06;Oil Engine(s), Geared Drive;0;Benzmark Inex Development Sdn;4200941;0;;;0;0;Suction Hopper Dredger;;Yizheng Hongjiang Shipbuilding;CHRA81050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2016
9825934;CHANG SOON 788;;;;;;16,8;0;16,8;2016-08;0;J7DK9;SL;China, People's Republic Of;5383;2016-08;6,95;0;LK Global Shipping M Sdn Bhd;5783616;;0;210;Ningbo CSI Power & Machinery Group Co Ltd - China;6;Chinese Std. Type;N6210ZC;300;4;Oil;2;1000;Dominica;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;3649;2016-01;0;43907;2016-07;99,41;;LK Global Shipping M Sdn Bhd;5783616;2015-06;Oil Engine(s), Geared Drive;0;De Rong Shipping Sdn Bhd;6003925;0;;;0;11;Suction Hopper Dredger;;Yizheng Hongjiang Shipbuilding;CHRA81050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;LK Global Shipping M Sdn Bhd;5783616;0;2016
9825946;JBB DE RONG 668;;;;;;18,6;0;18,6;2015-10;0;;SL;China, People's Republic Of;5356;2015-10;7,5;0;  Unknown;9991001;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;6;Chinese Std. Type;LB6250ZLC;320;4;Oil;2;750;China, People's Republic Of;0;0;0;0;Distillate Fuel;Residual Fuel;0;Benzmark Inex Development Sdn;4200941;5156;2015-01;0;43787;2015-09;112,8;;LK Global Shipping M Sdn Bhd;5783616;2014-06;Oil Engine(s), Geared Drive;0;Benzmark Inex Development Sdn;4200941;0;;;0;10;Suction Hopper Dredger;;Yizheng Hongjiang Shipbuilding;CHRA81050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2015
9826275;WERKENDAM;;;;;;11,4;0;11,4;2018-07;0;;BV;Netherlands;880;2018-07;3,3;0;  Unknown;9991001;;2,5;0;Unknown;;;;0;;Oil;2;;Netherlands;38;0;0;0;LNG;Not Applicable;0;van Oord NV;180712;768;;0;43836;2018-02;68,7;;Paans van Oord;1997216;2017-03;Oil Engine(s), Direct Drive;0;Paans van Oord;1997216;0;;;0;0;Grab Hopper Dredger;;Neptune Shipyards Hardinxveld;NTH132100;Paans van Oord;1997216;In Service/Commission;  Unknown;9991001;0;2018
9827580;LH I;Shanghai;Shanghai;6135AZD;;155;19;0;19;2016-11;0;9LU2728;SL;China, People's Republic Of;10961;2016-11;8,5;0;  Unknown;9991001;;0;250;Qingdao Zichai Boyang Diesel Engine Co Ltd - China;8;Chinese Std. Type;LB8250ZLC;320;4;Oil;2;600;Sierra Leone;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;5552;2016-01;0;43902;2016-09;107;;LK Global Shipping M Sdn Bhd;5783616;2016-01;Oil Engine(s), Geared Drive;0;Li Hang Shipping Ltd;5952330;0;;;0;12;Suction Hopper Dredger;;Jiangsu Jiuzhou Shipbuilding;CHRB52050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2016
9828429;XIANG PING SHUN 1;;;;;;25,26;0;25,26;2017-03;0;J7DM7;SL;China, People's Republic Of;16503;2017-03;9,3;0;  Unknown;9991001;;0;300;Ningbo CSI Power & Machinery Group Co Ltd - China;6;Chinese Std. Type;G6300ZC;380;4;Oil;2;550;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;11701;2016-08;0;43902;2017-01;136,9;325819000;LK Global Shipping M Sdn Bhd;5783616;2016-02;Oil Engine(s), Geared Drive;0;LK Dredging Sdn Bhd;4235076;0;;;0;15;Trailing Suction Hopper Dredger;;Anhui Wuzhou Shipbuilding Co;CHRB95050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2017
9828431;XIANG PING SHUN 2;;;;;;25;0;25;2017-03;0;J7DM8;SL;China, People's Republic Of;16503;2017-03;9,3;0;  Unknown;9991001;;0;300;Ningbo CSI Power & Machinery Group Co Ltd - China;6;Chinese Std. Type;G6300ZC;380;4;Oil;2;550;Dominica;0;0;0;0;Distillate Fuel;Not Applicable;0;Benzmark Inex Development Sdn;4200941;9928;2016-08;0;43787;2017-02;139,9;325820000;LK Global Shipping M Sdn Bhd;5783616;2016-02;Oil Engine(s), Geared Drive;0;LK Dredging Sdn Bhd;4235076;0;;;0;15;Trailing Suction Hopper Dredger;;Anhui Wuzhou Shipbuilding Co;CHRB95050;LK Global Shipping M Sdn Bhd;5783616;In Service/Commission;  Unknown;9991001;0;2017
9828742;D11-21 DE JULIO;;;;;;18;0;18;2019-03;0;CXMC;BV;Uruguay;6120;;10;0;;;;6,35;256;Anglo Belgian Corp NV (ABC) - Belgium;6;A.B.C.;6DZC;310;4;Oil;2;;Uruguay;0;0;0;0;Distillate Fuel;Residual Fuel;0;Uruguay Govt;860243;4858;2017-10;0;43798;2018-09;91;770576466;Uruguay Govt ANP;412298;2016-11;Oil Engine(s), Geared Drive;0;Uruguay Govt ANP;412298;0;;;0;11;Trailing Suction Hopper Dredger;;IHC Uruguay;URG015050;Uruguay Govt ANP;412298;Launched;Uruguay Govt ANP;412298;0;2019
